ReBuild USA	1823	0
MoveOn	7014	0
Democratic Senatorial Campaign Committee (DSCC)	1779	0
Scamazon	1578	0
Stand Up America	1544	0
United States Constitution	593	0
Kirsten Gillibrand	939	0
Bill Nelson	1618	0
Movement Voter Project	618	0
National Health Law Program (NHeLP)	1102	0
Ralph Norman for Congress	784	0
Dummycrats	385	0
Penzeys Spices	371	0
45 Hats	350	0
Proud American Hunter	334	0
Medals Of America	309	0
Allison Gilman For Judge	544	0
Goods Unite Us	282	0
Science for Humans and Freedom Institute	634	0
Alliance San Diego Mobilization Fund	471	0
Dr. Donna Campbell	204	0
Mission First	438	0
Brian Kemp	151	0
League of Women Voters of the U.S.	331	0
Climate Facts	294	0
Orvis	262	0
Louise Valentine for State Senate	248	0
J.M. Lozano	244	0
Say No to impeachment	243	0
Jason Brodeur	97	0
Tim Walz for Governor	239	0
Eric Bolling	224	0
Sand Cloud	244	0
Santa Rosa Housing Now	85	0
BreakPoint	198	0
America with Eric Bolling	219	0
CARE	267	0
Re-Elect Representative Raye Felder	198	0
Human Coalition	180	0
CREDO Mobile	177	0
I Love My Freedom	157	0
Better Medicare Alliance	144	0
Greenpeace USA	242	0
Stephanie Murphy for Congress	134	0
Catholic Relief Services	121	0
No Kid Hungry	674	0
Politicon	121	0
Ed Markey	105	0
Paul Davis	43	0
John Kraljevich for SC26	99	0
DC Fiscal Policy Institute	99	0
Kevin Stitt for Governor	61	0
Andrew Lewis	61	0
SDSU WEST	20	0
Dr. Kim Schrier	42	0
Alliance for a Better Minnesota	1043	0
Jill Norgaard for AZ House	37	0
Kraut for CT.	33	0
Colorado Liberty PAC	25	0
Priorities USA Action	33	0
David Wheeler	13	0
Partnership for Oregon Communities	24	0
Cort VanOstran for Congress	20	0
Yes on Measures I and J	17	0
Al Muratsuchi for Assembly	11	0
Dave Yost	8	0
James Ramos for Assembly	6	0
Walt Wilkins for Solicitor	4	0
Paul R. Ferro for State Representative	3	0
Democratic Party	50387	0
Tim Barnsback for NC House	14818	0
Da'Quan Love for NC House	12987	0
Sam Edney	11928	0
Gayle Kemp for State House	9670	0
Environmental Defense Fund	6006	0
Cape Fear Indivisible	5914	0
Joseph “Joe” Webb for NC Senate District 6	4995	0
Ric Vandett for NC Senate	3996	0
Ocean Conservancy	3043	0
Vote LEVY for Rowan County Commissioner	2997	297
Pittman for Pitt County	2997	297
Kreider for Judge	2997	297
Reality Bites	2952	0
Co-ops Vote	2050	0
Tim Ivey for County Commissioner	1998	198
Tactical Pro Supply	1998	0
Simon for House	1998	0
PenediMaio4StateHouse	1998	0
NC House Republicans	1998	0
Moore County Democratic Party	1998	198
Logan Martin for School Board	1998	198
Linda Devore for House 44	1998	0
Jefferson Griffin	1998	198
Jeff Scott for Congress	1998	0
Sivoli For Senate	1363	0
Kyrsten Sinema	1178	0
Ray Russell	999	99
Project AK-47	999	0
Planned Parenthood	999	0
Need To Impeach	999	0
Laci LeBlanc for Catawba County Commissioner	999	99
Justin Conrad, Guilford County Commissioner	999	99
Jerry E. Langley	999	0
Hughes For School Board	999	99
Heifer International	999	0
Groo For NC	999	99
Elect T. Lee Horne, III	999	99
Elect Jarrod Lowery NC House 47	999	99
Buncombe GOP	999	99
Bobby Kuppers for NC Senate	999	0
Be Conscious. Be Kind.	999	0
Anne Petera for Dare County Commissioner	993	0
Ginger Garner for NC Senate	930	0
Trump National Golf Club Charlotte	924	0
Rhonda Cole Schandevel	783	0
Mercy For Animals	621	0
Lupe Valdez	504	0
Ivory Ella	500	0
EMILY's List	344	0
BruceJBerger	333	0
Exclusive Apparel	280	0
In the Woods with Phil	236	0
Coverage of the Trump Presidency by The Epoch Times	214	0
PragerU	200	0
Nancy Soderberg for FL Congress District 6	200	0
Chris Pappas for Congress	162	0
Nine Line Apparel	154	0
Dana Balter for Congress	154	0
Pfizer	132	0
National Network of Abortion Funds	127	0
Mayor Matt Hall	125	0
VoteTogether	115	0
Conservation International	112	0
Askov Finlayson	103	0
G.I. Jobs Magazine	86	0
PrintedKicks	84	0
Joe Kennedy III	78	0
Kenneth Cole	74	0
Rant Nation with Graham Allen	65	0
Pi Yoga Pants	56	0
Louder with Crowder	53	0
Justice Democrats	53	0
Clearing out the Clutter	53	0
Ocean Helper	52	0
Making Every Vote Count	51	0
America Fighting Back PAC	51	0
Imprimis, a Publication of Hillsdale College	50	0
The Devil We Know	49	0
WhyHunger	48	0
Dissent Pins	48	0
Conversations with Bill Kristol	48	0
Brady PAC	44	0
Albemarle County Democratic Party	44	0
2atees1	44	0
Winning For Women	42	0
MJ for Texas	42	0
Unspeakable Crimes	40	0
AMIBC	40	0
Divided We Stand	39	0
FrackFeed	38	0
TrustedBest	37	0
Oxfam	37	0
The Ben Shapiro Show	36	0
Disrupt Aging	36	0
Turning Point USA	34	0
Proud Right Winger	34	0
Conservative Gear	31	0
Notorious Rbg - Protect Women Power	30	0
Blue Wave	29	0
Capital Research Center	27	0
ADL - Anti-Defamation League	26	0
Tony Evers	24	0
Shireen for Congress	24	0
Scott Cepicky for State Representative	24	0
Fipple	24	0
Jon Tester	23	0
DiversityInc	23	0
Jay Inslee	22	0
America's Reality TV Show	22	0
Jordan for Governor	21	0
American Jewish World Service - AJWS	21	0
Build With Strength	20	0
Giving Brush	19	0
Gerald T. Reiner Jr. For Teaneck Board of Education	19	0
Tammy Baldwin	18	0
Mallory Hagan for Congress	18	0
Sarah Smith for US Congress	16	0
Janet Mills	15	0
Diane Mitsch Bush for Colorado CD3	13	0
Chris Murphy	13	0
Independent Voter	11	0
Frank LaRose	11	0
Zahra Karinshak	10	0
The People For Bernie Sanders	10	0
Sudan Relief Fund	10	0
Rainforest Action Network	10	0
Animal Matters	10	0
Steve O'Dorisio, Adams County Commissioner	8	0
Rubicon Programs	7	0
Josh McCall - McCall for All	7	0
Jenae Hansen for SD House District 2	7	0
Giving Care	7	0
Frank For Indiana	6	0
Anna For Florida	6	0
Joel Abelove for District Attorney	5	0
Rep. Jeff Helfrich	4	0
Protect CA Health Care	3	0
Poonam Gill for State Rep	3	0
