Ashley Hinson	28	0
Citizens for Secure Borders	23	0
VoteYes4Success	22	0
Mark Pinsley	21	0
Elizabeth Esty	16	0
FreedomWorks	23	0
Jill Norgaard for AZ House	4	0
Chris Tribou for State Representative	3996	396
Senator Richard J. Ross	3564	0
Allen Waters for U.S. Senate	2997	0
Democratic Party	2346	0
Sam MacLeod for Amherst Town Council	1998	198
Elect 435	1998	0
Swing Left	1272	0
Gavin Newsom	1163	0
Fix Politics Now	1149	0
FTC PAC	1066	0
Vincent for Boston	999	99
Ray for Rep	999	99
NRDC	999	0
Labor Guild	999	99
Jared Valanzola for Selectman	999	99
Jake Auchincloss	999	99
Ed O'Connell for State Representative	999	99
Deb Rudolf	999	99
Dark Disciple Movie	999	99
Blackstone Democratic Town Committee	999	99
Kathleen Cleary for NYS Senate	888	0
Sharice for Congress	636	0
Lessons from Military History	542	0
National Network of Abortion Funds	496	0
Ocean Conservancy	379	0
VoteTogether	332	0
Shaun King	238	0
American Jewish World Service - AJWS	184	0
Kirsten Gillibrand	143	0
Tammy Baldwin	139	0
Heifer International	131	0
Science for Humans and Freedom Institute	123	0
Tina Smith	83	0
Dana Balter for Congress	81	0
Rosa DeLauro	77	0
Ro Khanna	74	0
Making Every Vote Count	70	0
WhyHunger	69	0
Power In Cooperation	67	0
Environmental Defense Fund	59	0
State Representative Tami Zawistowski	51	0
Josh Harder	50	0
Real Justice	48	0
Phil Bredesen	48	0
No Kid Hungry	48	0
I Am CA22	45	0
World of Children	44	0
Fipple	44	0
ThoughtFull	41	0
Working America	40	0
Seafood Harvesters of America	40	0
NRA - National Rifle Association of America	38	0
Be A Hero	38	0
Demand Justice	36	0
Mercy Corps	33	0
Define American	33	0
Population Connection	32	0
Alyse Galvin for Congress	29	0
Ocean Helper	28	0
Andrew Gillum	28	0
Jonathan Porter for Delegate	27	0
Gene W. James for San Clemente City Council	27	0
The Leadership Conference on Civil and Human Rights	26	0
We The People Holsters	24	0
The Ben Shapiro Show	24	0
Patriot Depot	24	0
Champion Is Born	24	0
dittymoji	23	0
Giraffe Heroes	22	0
End Citizens United	21	0
Liftable Engagement Services	20	0
I'll go ahead and keep my guns, Thanks	18	0
Politicon	17	0
James Thompson for Kansas	17	0
Jon Morgan for NH	16	0
CRTV Tonight with Gavin McInnes	16	0
Yes On 1631	15	0
Human Coalition	15	0
Connecticut Fair Housing Center	15	0
Grabien	10	0
Energy Citizens	10	0
Lupe Valdez	9	0
Louder with Crowder	9	0
Armed American Supply	8	0
Jewish Voice Ministries International	7	0
Great America PAC	7	0
Always On NY	7	0
Tim Barnsback for NC House	6	0
Saturn for Utility Commissioner	6	0
Jason Reese for House District 83	6	0
Gesslein & Luttrell for Monmouth County Freeholder	5	0
Newseum	4	0
Adrian Plank for the 47th	4	0
Monmouth County Democrats	3	0
Kentucky Family Values	3	0
WipeRecord - Criminal Expungement & Record Sealing Attorneys	2	0
Orphan Relief and Rescue	2	0
Colchester CT Democratic Town Committee	2	0
