Planned Parenthood Action	152	0
ClubResist	152	0
NRSC	149	0
You Can Say Anything book	145	0
Dana Balter for Congress	144	0
Be A Hero	136	0
Phil Bredesen	131	0
Giving Care	131	0
National Network of Abortion Funds	130	0
Giving Brush	115	0
Notorious Rbg - Protect Women Power	114	0
Conservation International	114	0
Mercy Corps	112	0
Democratic Senatorial Campaign Committee (DSCC)	104	0
National Women's Law Center	103	0
American AF	101	0
Patriot Depot	96	0
Kenneth Cole	91	0
NAACP Legal Defense Fund	89	0
AFGE	87	0
Ocean Helper	82	0
One More Child Global	80	0
Guardian Labs	76	0
USA for UNHCR	74	0
Partnership for Oregon Communities	67	0
The Term Limit Revolution	65	0
Unite America	63	0
Eric Bolling	59	0
Patriot Powered Products	58	0
Disrupt Aging	54	0
Premium Care For Seniors	53	0
Turning Point USA	52	0
Lindsay James for Iowa House	50	0
Emerson College Polling	50	0
Ben R. Luján	43	0
The Vegan Vibe	42	0
Planned Parenthood Advocates of Michigan	42	0
Brill for Congress	41	0
UnitedVoice.com	36	0
Will Robinson	34	0
Kratom Trade Association	33	0
Shaheen	32	0
United Way of Greater New Haven	29	0
Dave Yost	29	0
Da'Quan Love for NC House	29	0
Jena Griswold for Colorado	27	0
Gayle Kemp for State House	24	0
Sam Edney	23	0
Irene Fernando for Hennepin County Commissioner - District 2	22	0
Terri Legrand for NC House 2018	21	0
Narragansett Democratic Town Committee	21	0
Whatcom Wave	17	0
Linda Bennett	16	0
Tina Davis for State Senate	15	0
Portside	13	0
Senator Paul Feeney	10	0
Eric Roe for PA State Representative	10	0
FreedomWorks	9	0
Gary Snyder for State Senate	8	0
Janet Mills	6	0
Frank LaRose	6	0
Caleb Frostman for State Senate	5	0
T.J. Shope	4	0
Karen For Kentucky	4	0
Brian Mast	4	0
Steven Horsford	1	0
