North Carolina Local News	999	99
Nation.com	999	0
Melrose For Judge	999	99
Ken Fontenot for NC House	999	99
Jennifer Graham for Gaston County Commissioner-Riverbend Township	999	99
Elect Adam Edwards as Yancey County Commissioner	999	99
Dave Hall for Judge	999	99
Dan McCready for Congress	999	0
Breen for School Board- District 7	999	99
America Fighting Back PAC	999	0
National Network of Abortion Funds	912	0
Future Now USA	794	0
Oceana	606	0
Lessons from Military History	460	0
FTC PAC	394	0
Winning For Women	381	0
Kirsten Gillibrand	361	0
United States Holocaust Memorial Museum	250	0
Flacc 4 Congress	246	0
Gavin Newsom	190	0
No Kid Hungry	189	0
I Am An Immigrant	182	0
Swing Left	176	0
NRDC Action Fund	147	0
Ocean Conservancy	144	0
Mercy Corps	136	0
Maple Heights African American Gazette	133	0
Resist Trump's agenda	119	0
Military Officers Association of America (MOAA)	111	0
America with Eric Bolling	107	0
Jonathan Porter for Delegate	99	0
Trump 2020	87	0
Wines for Humanity	80	0
Phil Bredesen	75	0
Seafood Harvesters of America	71	0
Giving Brush	71	0
Issue One	68	0
Be Conscious. Be Kind.	68	0
Tina Smith	59	0
Making Caring Common	58	0
Albemarle County Democratic Party	52	0
Shield Republic	50	0
Phone2Action	50	0
End Citizens United	49	0
Democratic Senatorial Campaign Committee (DSCC)	49	0
Eddie Jones For County Commissioner	44	0
Power In Cooperation	43	0
National Park Foundation	43	0
Dissent Pins	43	0
Pfizer	41	0
Armed American Supply	40	0
James Thompson for Kansas	38	0
American Jewish World Service - AJWS	34	0
African Wildlife Foundation	34	0
Zimbio	33	0
Premium Care For Seniors	33	0
The Rutherford Institute	32	0
The Collective PAC	32	0
Disrupt Aging	32	0
Jordan Chariton	30	0
Human Coalition	30	0
ASMDSS	30	0
Animal Petitions	29	0
Impact Dog Crates	28	0
Christine Hallquist	28	0
Choosing Clean Energy: A Campaign of The Nature Conservancy	28	0
Catholic Relief Services	26	0
Tammy Baldwin	24	0
Sharice for Congress	24	0
Kraut for CT.	23	0
Animal Matters	23	0
Shaun King	22	0
Indiana Republican Party	21	0
Oxfam	20	0
Jamie Ballinger for Tennessee Senate	20	0
PrintedKicks	19	0
Brian Spencer for Pensacola Mayor	19	0
VoteYes4Success	16	0
Jorge Luis Lopez Law Firm	16	0
Politicon	13	0
Kentucky Family Values	13	0
Committee to Rebuild Maine's Middle Class	9	0
Population Connection	8	0
Lone Star Project	7	0
Cort VanOstran for Congress	6	0
Science for Humans and Freedom Institute	4	0
Kevin Daley for State Senate	4	0
Janet Mills	4	0
Jill Norgaard for AZ House	2	0
Ed Perlmutter	2	0
Danny Mackey for Howard County Board of Education	2	0
