Pennsylvania Budget and Policy Center	4999	99
Mary Auker-Endres for PA	4999	99
Marty Flynn for State Representative	4999	99
Josh Kail	4999	99
Joe Webster for PA	4999	99
IBEW Local Union 126	4999	99
Dean Browning	4999	99
Dana Hamp Gulick for PA 97th	4999	99
Clear Energy Alliance	4999	99
Citizens Climate Lobby - Slippery Rock	4999	99
Bill Troutman for PA Senate 2018	4999	99
Bedford County Pa Democratic Party	4999	99
Aaron Bernstine for State Representative	4999	99
Women's March on Washington - Pittsburgh	4961	0
Chris Quinn for State Representative	4954	0
Moving Philly Forward	5587	0
RAGA Ohio	1904	0
Andrea Mitchell Center for the Study of Democracy	4610	0
Anton Andrew for State Representative	6474	0
Philadelphia Socialist Alternative	4376	0
Vote NO on the Job-Killing Community Bill of Rights	1874	0
National Republican Congressional Committee	4334	0
The Nib	3491	0
Federal Voting Assistance Program - FVAP	3362	0
Turning Point USA	2560	0
Concealed Online	3340	0
The Leadership Conference on Civil and Human Rights	3661	0
MI Senate Republican Campaign Committee	1285	0
Be A Hero	1287	0
Open and Affirming Coalition UCC	2535	0
Kirsten Gillibrand	2057	0
Goods Unite Us	2467	0
Leonard Lance Wrong for New Jersey	1207	0
I Love You, America	2204	0
Finance Watchdogs	2204	0
The Atlas Society	2199	0
Kialo	2153	0
Your Trump Shop	2141	0
Conor Lamb	2140	0
Penzeys Spices	2096	0
Kamala Harris	24138	0
Nine Line Apparel	1961	0
Indivisible Guide	2104	0
The Nature Conservancy	1897	0
National Association of Manufacturers	1873	0
NRDC Action Fund	2023	0
Stand Up America	1074	0
ACLU	2239	0
Proud Right Winger	580	0
CARE	1911	0
Judicial Watch	729	0
The Western Journal	498	0
Conservative Gear	468	0
Democrats	1165	0
Bob Rackleff for Congress 2018	448	0
Political Storm	1073	0
Personal Liberty	424	0
News Procession	410	0
Electric Nation: Powered By Wind	402	0
Tom Steyer	429	0
SpeakEasy Political	426	0
John Faso is not for us	380	0
MoveOn	6905	0
Jewish Voice Ministries International	443	0
Tracy Sinatra for Assembly	836	0
Democratic Senatorial Campaign Committee (DSCC)	323	0
League of Women Voters of the U.S.	895	0
Heifer International	413	0
Conservative Tribune	795	0
Spectrum News NY1	628	0
Swing Left	2038	0
Claire McCaskill	273	0
PrintedKicks	475	0
Beto O'Rourke	485	0
The Ben Shapiro Show	458	0
America First Action	420	0
The Holy Tribune	353	0
Josh Gottheimer for Congress	369	0
Our Flag Our Country	356	0
Judge Elizabeth Burns for Supreme Court	349	0
Progress NC Votes	305	0
Armed American Supply	411	0
Maria Weekes For Judge	119	0
GLSEN	373	0
Chris Murphy	185	0
Newseum	257	0
Steuart Pittman for County Executive	103	0
American Jewish World Service - AJWS	296	0
Making Caring Common	251	0
Penguin Kids	249	0
David Smith for State Representative	248	0
Howstuffworks	247	0
Support The 2nd Amendment	2445	0
Oxfam	340	0
The Collective PAC	263	0
National Domestic Workers Alliance	236	0
Women For Civility	230	0
Leonard Lance	218	0
President Donald Trump Fan Club	213	0
National Farmers Union	212	0
Bill Nelson	210	0
Partnership for Oregon Communities	85	0
NRDC	1243	0
ND District 1 GOP	197	0
CREDO Mobile	191	0
Kyrsten Sinema	188	0
2atees1	183	0
USA for UNHCR	265	0
Andrew Gillum	502	0
Planned Parenthood	168	0
End Citizens United	263	0
Fred Akshar	163	0
Catholic Relief Services	159	0
Americans for Farmers & Families	165	0
Hansen for House	120	0
Alexandria Ocasio-Cortez	145	0
Jen Metzger for NY Senate	142	0
James Thompson for Kansas	198	0
Headline Shirts	109	0
Mike Oliverio for Senate	98	0
Veronica4wtc	91	0
Jewell Horner for Mayor	87	0
Janet Mills	84	0
Randy Swartzmiller for House of Delegates	82	0
Angie Craig	79	0
Pasti for Delegate	68	0
Andrew Barnhart for Delegate	68	0
Maine Coast Heritage Trust	56	0
Committee to Rebuild Maine's Middle Class	53	0
Jonathan Porter for Delegate	145	0
Jeremy Cooney	52	0
Kathleen Clyde	50	0
It's Time D.C.	19	0
Dr. Kim Schrier	42	0
Jim Renacci	15	0
VoteYes4Success	38	0
Always On NY	35	0
Cambodia-America Alliance	29	0
Bob Weiner	12	0
Caroline Self	11	0
Ashleigh Aitken	11	0
New Jersey Democratic State Committee	22	0
Voters Decide	21	0
Anne Osmundson For Iowa House	21	0
Ryan Ferns - WV State Senate	8	0
Rick Green	7	0
Lynne McClintock & Cullen McAuliffe for Hunterdon County Freeholder	14	0
Mary Ann's List	11	0
Downtown for Democracy	10	0
Andrew Stoddard for HD44	10	0
Betsy Rader for Congress	9	0
Madison County Republicans	8	0
Dr. Yxstian Gutierrez - Mayor of Moreno Valley	3	0
Curreri and Zatkowsky for Freeholder	4	0
Ihlenfeld for State Senate	3	0
Citizens for Secure Borders	3	0
Our Public Lands	22977	0
Democratic Party	4839	0
Klean Kanteen	3595	0
All Voting Is Local	2997	0
Lessons from Military History	2423	0
Dale Kerns for U.S. Senate	1998	198
Linda Fields for Pennsylvania Senate	1967	0
Oceana	1959	0
Sue Walker PA 13	1280	0
National Network of Abortion Funds	1229	0
Warwick Democratic Committee - Lancaster, PA	999	99
Ruth Moton, Endorsed Choice Candidate for PA House District 159	999	99
Rick Rogers	999	0
Pennsylvania Local News	999	99
Nation.com	999	0
Mindvalley	999	0
Joe Ciresi for State Representative	999	99
Jerrod Belvin Pocono Township Commissioner	999	99
Home Professionals	999	0
Brady PAC	999	0
Atlas Network	999	99
Association for Accessible Medicines	999	0
Andy Szekely for State Representative, 53rd District	999	99
Access Fund	999	0
CHI St. Joseph Children's Health	991	0
Blue Wave	986	0
Libertarian Party of Pennsylvania	930	0
Michael Blichar Jr. for State Representative	854	0
Beth Finn for Philadelphia City Council at Large	767	0
U.S. LawShield	645	0
Kentucky Family Values	500	0
Al Redmer Jr	462	0
Power In Cooperation	384	0
Jennifer Benson for NC House	333	0
Amnesty International USA	256	0
Heidi Heitkamp	241	0
Winning For Women	237	0
Tina Smith	223	0
FTC PAC	191	0
Shaun King	190	0
National Park Foundation	171	0
Science for Humans and Freedom Institute	169	0
Ocean Helper	143	0
ThoughtFull	126	0
The Committee to Elect Vincent J. Costanza	114	0
Maple Heights African American Gazette	114	0
Ocean Conservancy	104	0
HomeGrown Tees	104	0
Sussex Gop	101	0
Human Coalition	97	0
Trump 2020	91	0
Mikie Sherrill	87	0
World Wildlife Fund	84	0
SUJO Home	83	0
Standard News	78	0
Lion Technology Inc.	75	0
MJ for Texas	69	0
FPWA	65	0
Environmental Defense Fund	64	0
Scamazon	61	0
Working Families Party	59	0
Energy Citizens	56	0
Craig Huey	56	0
Joe Kennedy III	54	0
David Baria for Mississippi	54	0
Vericool, Inc.	53	0
WhyHunger	52	0
15-40 Connection	48	0
Giving Brush	44	0
Real Justice	43	0
Disrupt Aging	42	0
Resist Trump's agenda	39	0
Putting Women In Their Place	38	0
POW Action Fund	36	0
No Kid Hungry	34	0
Impact Dog Crates	34	0
Do Amore	31	0
Save the Children Action Network	30	0
Joe Donnelly	27	0
Stephanie Murphy for Congress	26	0
In the Woods with Phil	23	0
Animal Petitions	19	0
32BJ SEIU	19	0
Energy Justice For All	16	0
Tim Barnsback for NC House	14	0
Kiwi Report	14	0
Buffy Wicks	14	0
Jon Tester	12	0
Dana Balter for Congress	11	0
Tom Malinowski for Congress	9	0
Karl Bickel for Sheriff	8	0
Texans for Natural Gas	7	0
Team Kendra	6	0
Rhonda Cole Schandevel	6	0
No on Prop C	6	0
Brian Spencer for Pensacola Mayor	6	0
United Way of Greater New Haven	4	0
Ari Parker for City Council	3	0
Tim Melson for State Senate	2	0
Linda Koop	2	0
Faith Johnson For District Attorney	2	0
Beth Liston for Ohio	2	0
