American Immigration Council	875	0
Anna Caballero for Senate	804	0
Your Trump Shop	320	0
Neighbors For Crebilly	764	0
Planned Parenthood Action	834	0
Cheddar	280	0
For Kids & Country	685	0
Conor Lamb	273	0
The Leadership Conference on Civil and Human Rights	315	0
45th President Donald J. Trump	294	0
Common Ground Committee	549	0
Imprimis, a Publication of Hillsdale College	533	0
Turning Point USA	519	0
Keith Faber	260	0
Kirsten Gillibrand	549	0
Mindvalley	475	0
America Fighting Back PAC	165	0
Jewish Voice Ministries International	165	0
National Domestic Workers Alliance	161	0
Maria Weekes For Judge	191	0
Marggie Castellano for State Senate 36th District	156	0
Blue Wave	727	0
Brian Fitzpatrick	145	0
BreakPoint	121	0
In the Woods with Phil	282	0
Progress NC Votes	110	0
State Representative Manny Diaz Jr	270	0
Voz Boricua	93	0
Greenwich Chamber of Commerce	215	0
End Party Politics	84	0
Finance Watchdogs	199	0
Tim Walz for Governor	191	0
Issue Project Room	192	0
FreedomWorks	186	0
The Arena	186	0
Jay Ruderman	184	0
Planned Parenthood	222	0
Democratic Coalition Against Trump	144	0
Independent Voter	144	0
Eric Zeni for District Court Judge	59	0
Be A Hero	271	0
Stand Up America	269	0
PETA (People for the Ethical Treatment of Animals)	137	0
Swing Left	972	0
National Park Foundation	128	0
Mac Schneider	126	0
Civiqs	124	0
PrintedKicks	118	0
Madison County Republicans	48	0
NRDC Action Fund	124	0
International Rescue Committee	116	0
Chris Murphy	64	0
FloridaStrong	47	0
Senate Majority PAC	110	0
She the People	108	0
Indivisible Guide	730	0
Janet Garrett for Congress	100	0
Greenpeace USA	95	0
Time To Vote On Climate	94	0
David Baria for Mississippi	253	0
Conservative Tribune	91	0
Angie Craig	91	0
Military Officers Association of America (MOAA)	90	0
Kyrsten Sinema	87	0
Ocean Helper	121	0
American AF	109	0
E. O. Wilson Biodiversity Foundation	79	0
Tim Hugo	75	0
Modern Medicaid Alliance	66	0
The Nature Conservancy	65	0
Americans for Farmers & Families	73	0
Mark Pinsley	61	0
Jerry E. Langley	56	0
We Can Solve This	53	0
Steve O'Dorisio, Adams County Commissioner	48	0
Claudette Williams for PA 176TH	37	0
Cort VanOstran for Congress	30	0
Tiffany Thiele for the 55th	24	0
Sara for State Rep	9	0
Human Rights Campaign	20	0
Lesley for CU Regent	15	0
Keep Preston Worley	15	0
Kathleen Clyde	15	0
O’Donnell for Congress	11	0
Kate Brophy McGee - State Senate	12	0
Elect Michael W. Alpert for Nassau District Court Judge - Town of Hempstead	12	0
Chris Quinn for State Representative	10	0
Chris Carr	5	0
Tony Luetkemeyer	7	0
Congressman Peter King	7	0
Left AF	6	0
Jill Norgaard for AZ House	6	0
MedicareSupplement.com	14985	0
Gerald T. Reiner Jr. For Teaneck Board of Education	6993	693
MoveOn	5403	0
Democratic Party	2999	0
Tara Prupis Democrat for Millburn Township Committee	1998	198
Release the Englewood Cliffs Tapes	1998	198
New Jersey Local News	1998	198
NRDC	1998	0
Hoboken Councilman Mike DeFusco	1998	198
Democrats for Garwood: Elect Todisco for Mayor, Ince & Benoit for Council	1998	198
BlueWaveNJ	1998	198
32BJ SEIU	1998	0
CARE	1572	0
Support The 2nd Amendment	1514	0
Ocean Conservancy	1409	0
Wyckoff Democratic Club	999	99
Wardell, Pappas, & Sestito for Neptune City Council	999	99
Viscomi for Red Bank Council	999	99
Valentino & Pinette for Voorhees	999	99
Transparency in Education for Westwood Regional School District	999	99
Township United	999	99
Morris County New Voices	999	99
Kelley / Oliveira Police Memorial VFW Post 12173	999	99
Kaufman for Board of Education	999	99
Focus on Stafford	999	99
Councilman Anand Shah	999	99
Butler Dems	999	99
Brian Reynolds	999	99
Association for Accessible Medicines	999	0
Keep Morris Strong	919	0
Friends of Liberty State Park	817	0
Energy Citizens	804	0
Oceana	704	0
Riveters Collective	500	0
National Network of Abortion Funds	421	0
Science for Humans and Freedom Institute	420	0
92nd Street Y	392	0
Amber Gustafson	300	0
Michael Blichar Jr. for State Representative	202	0
David Carlucci	201	0
Tina Smith	188	0
The New State Solution	167	0
Gayle Kemp for State House	167	0
Tammy Baldwin	165	0
Power In Cooperation	151	0
9-12 Project of the Lehigh Valley	144	0
Winning For Women	122	0
Working Families Party	91	0
No Kid Hungry	87	0
Democratic Senatorial Campaign Committee (DSCC)	85	0
Kanew for Congress	77	0
Oxfam	73	0
FTC PAC	72	0
American Jewish World Service - AJWS	64	0
VoteTogether	62	0
New York State AFL-CIO	59	0
Pennsylvania Family Council	55	0
Mercy Corps	49	0
Do Amore	48	0
United States Holocaust Memorial Museum	44	0
USA for UNHCR	42	0
Coverage of the Trump Presidency by The Epoch Times	42	0
Co-ops Vote	42	0
Marival Insurance LLC	39	0
James Thompson for Kansas	39	0
Jetties Bracelets	38	0
HomeGrown Tees	35	0
Niskanen Center	34	0
Oz Griebel	32	0
Giving Brush	32	0
Elite Tech News	32	0
CRTV Tonight with Gavin McInnes	31	0
Armed American Supply	31	0
X Straws	28	0
Environmental Defense Fund	28	0
Real Justice	27	0
Lessons from Military History	26	0
Ro Khanna	25	0
Shield Republic	24	0
Impact Dog Crates	24	0
Disrupt Aging	24	0
Councilman Ben Bell	24	0
West Whiteland Democrats	23	0
The Vegan Vibe	22	0
America's Reality TV Show	20	0
Heifer International	19	0
Topix Rewind	16	0
The Levitical Society	16	0
Politicon	16	0
People's World	16	0
MJ for Texas	15	0
The Right Way	13	0
Working America	12	0
Committee to Rebuild Maine's Middle Class	12	0
National Democratic Redistricting Committee	11	0
Ginger Garner for NC Senate	11	0
Gavin Newsom	11	0
Mari Montgomery for City Council	8	0
Always On NY	8	0
Paleo Politico News	7	0
Sonoma Land Trust	6	0
Alan Maio	6	0
Vote Bobby O	5	0
Color Of Change PAC	5	0
Above Rubies	4	0
Jennifer Benson for NC House	3	0
Kellogg for NC House	2	0
