Amanda Oesch for Scott County Prosecuting Attorney	4955	0
Planned Parenthood Action	1842	0
Swing Left	2102	0
Congressional Leadership Fund	2772	0
Mike Bost	2607	0
Energy Citizens	2425	0
FM NewsTalk 97.1	3609	0
G.I. Jobs Magazine	1044	0
Wes Sherrod for Saline County Board	974	0
Elect Madison County Circuit Judge David W. Dugan	1960	0
Heidi Heitkamp	1692	0
Monroe County Democrats - IL	1603	0
Pfizer	760	0
Penguin Kids	1558	0
City Journal	1519	0
Concealed Online	1812	0
Kirsten Gillibrand	1038	0
Republican State Leadership Committee	1407	0
Climate Facts	1393	0
Elizabeth Warren	1427	0
Goods Unite Us	1259	0
Douglas Pewitt for Associate District Judge - Ottawa County	467	0
Family Survival	460	0
RSCC	406	0
The Nature Conservancy	982	0
Chuck Schumer D-NY	979	0
Beto O'Rourke	936	0
Sharice for Congress	1784	0
Winning For Women	1573	0
Democrats	842	0
4ocean	792	0
Conservative Gear	299	0
End Citizens United	834	0
DiversityInc	742	0
MJ for Texas	509	0
Stand Up America	892	0
Be A Hero	737	0
Mic Dispatch	264	0
CARE	772	0
National Republican Congressional Committee	1596	0
Your Trump Shop	243	0
Kamala Harris	5987	0
Federal Voting Assistance Program - FVAP	518	0
MI Senate Republican Campaign Committee	202	0
Build With Strength	194	0
Michelle Lapine McCabe 2018	160	0
League of Women Voters of the U.S.	362	0
Joe Gruters	362	0
World Wildlife Fund	138	0
Kevin Yoder	194	0
45th President Donald J. Trump	257	0
Thompson for Iowa	204	0
Partnership for Oregon Communities	82	0
Progress NC Votes	201	0
American AF	207	0
Americans for Farmers & Families	171	0
The Century Foundation	168	0
National Democratic Redistricting Committee	169	0
Liberty Nation	159	0
Imprimis, a Publication of Hillsdale College	156	0
We Can Solve This	155	0
30A	154	0
Democratic Senatorial Campaign Committee (DSCC)	170	0
Tim Walz for Governor	144	0
Turning Point USA	142	0
You Can Say Anything book	138	0
PrintedKicks	138	0
The Andrew Klavan Show	167	0
Impact Fund	137	0
Free Together	128	0
Disrupt Aging	153	0
Premium Care For Seniors	122	0
Environmental Defense Fund	119	0
Support The Court TX	118	0
Support The 2nd Amendment	411	0
Giving Brush	132	0
Healthy Montana Campaign	107	0
Union Patriots	97	0
Jewish Voice Ministries International	93	0
RedefinED	87	0
Kyrsten Sinema	85	0
Robin Lundstrum	79	0
MoveOn	3565	0
Newseum	75	0
USA for UNHCR	80	0
Left AF	29	0
Dana Young	27	0
Jon Tester	76	0
Brady PAC	62	0
Mercy Corps	59	0
Anna Caballero for Senate	24	0
We are mitú	57	0
Science for Humans and Freedom Institute	92	0
WipeRecord - Criminal Expungement & Record Sealing Attorneys	48	0
Micah Sanderson for Judge	47	0
Sam Edney	41	0
Dr. Kim Schrier	19	0
Ben McAdams	35	0
Janet Garrett for Congress	25	0
Kraut for CT.	28	0
Human Rights Campaign	21	0
Texans for Natural Gas	20	0
Marty Quinn	18	0
Jim Webb for Bentonville Mayor	8	0
Stephanie Murphy for Congress	16	0
Sivoli For Senate	14	0
Lupe Valdez	9	0
Ben Albritton	8	0
Caroline Self	7	0
Opinion Research	5	0
Ric Vandett for NC Senate	7	0
Americas Society/Council of the Americas	7	0
Heartland Workers Center	6	0
Colin Schmitt	6	0
32BJ SEIU	4	0
Lee O. Savage For Mayor of Shreveport	3	0
Voters Decide	8991	0
Time To Vote On Climate	8991	0
Civiqs	4995	0
I Am An Immigrant	3997	0
Democratic Party	3186	0
Renew Missouri	1998	0
Brianna Lennon for Boone County Clerk	1998	198
Joyce M. Roberts For St. Louis City School Board	1768	0
Heifer International	1650	0
Lessons from Military History	1166	0
Yvonne Reeves-Chong Pulaski Dem Committeewoman	999	99
Vote for Tim Thompson	999	99
Steidtmann for Missouri	999	99
Ryan Dillon for State Senate	999	99
Pulaski County Daily News	999	99
NRDC	999	0
Mike Reuter for 23rd Judicial Circuit Clerk	999	99
Mary Elizabeth Coleman	999	99
Locke Thompson	999	99
LifeDaily	999	0
Jerel Lee Poor II for Judge	999	99
Henry County Library Jr.	999	99
Greg Hasty	999	99
Fenton Fire Protection District	999	99
Elect Joe Register	999	99
Elect Abby Zavos	999	99
Dave Schatz	999	99
Dan Shaul	999	99
Co-ops Vote	999	0
Fire Vicky	995	0
Kasoff for County Executive	989	0
Phil Glynn for Mayor	762	0
League of Women Voters of Kansas City, Jackson, Platte & Clay Counties	712	0
David Baria for Mississippi	535	0
Gavin Newsom	529	0
NRDC Action Fund	500	0
Klean Kanteen	463	0
National Network of Abortion Funds	449	0
Oceana	263	0
Tina Smith	139	0
SpeakEasy Political	125	0
No Kid Hungry	125	0
Power In Cooperation	123	0
dittymoji	111	0
James Thompson for Kansas	110	0
Charles Brandon Brown for Jackson County Board Dist. 2	97	0
VoteTogether	95	0
CREDO Mobile	83	0
Blue Wave	79	0
Ginger Garner for NC Senate	77	0
Maple Heights African American Gazette	75	0
Dana Balter for Congress	75	0
American Jewish World Service - AJWS	74	0
Guardian Labs	69	0
Trump 2020	68	0
Conservative Tribune	67	0
National Park Foundation	60	0
Patriot Depot	46	0
Susan Ellenberg for Supervisor 2018	40	0
Patriot Powered Products	40	0
Proud Right Winger	37	0
ThoughtFull	35	0
Shield Republic	34	0
The Atlas Society	33	0
Resist Trump's agenda	33	0
Putting Women In Their Place	30	0
myCOPDteam	29	0
Rant Nation with Graham Allen	27	0
LGBTQ Victory Fund	27	0
Janet Mills	26	0
Bobby Kuppers for NC Senate	26	0
Coverage of the Trump Presidency by The Epoch Times	24	0
Brian Spencer for Pensacola Mayor	23	0
Indivisible Guide	22	0
African Wildlife Foundation	22	0
Vera Institute of Justice	21	0
Dr. Jack Barnathan	21	0
Diane Seaman for Ky House	21	0
Kenneth Mejia for Congress	20	0
The Vegan Vibe	18	0
NRA - National Rifle Association of America	18	0
ClearPath Action Fund	18	0
Planned Parenthood	15	0
Armed American Supply	15	0
America Rise Up	15	0
Players Coalition	14	0
Alan Maio	14	0
Mi Familia Vota	12	0
Jonathan Porter for Delegate	12	0
Sudan Relief Fund	11	0
Elect 435	11	0
Catholic Relief Services	11	0
Anarchist Luke Tatum	8	0
Simon for House	6	0
Paul Bradley for State Senate	6	0
Animal Matters	5	0
Mayor Matt Hall	4	0
Kevin Daley for State Senate	3	0
Access Fund	3	0
John-Michael Parker for State Representative	2	0
Chris Murphy	2	0
