Pocket Your Dollars	1087	0
Write-In Joseph Pond 4 District 3	999	99
Winning For Women	999	0
Village Creek Boat Ramp	999	99
State Representative David Clark	999	99
Small Town Podcast	999	99
Rep. Sam Park	999	99
PragerU	999	0
John Noel - New Energy Guy	999	99
Jeff Jones	999	99
Henry County Republican Party	999	99
Georgia Right to Life	999	0
Donna McLeod	999	99
City of Jesup - City Hall	999	99
Bluetopsy	999	99
Andy Clark for State Senate	999	99
AMIBC	999	0
New Georgia Project	988	0
Indivisible Guide	608	0
Headline Shirts	500	0
David Baria for Mississippi	457	0
Be Conscious. Be Kind.	333	0
Framed Tweets	262	0
Exclusive Apparel	207	0
Mercy For Animals	200	0
No Kid Hungry	177	0
Your Energy	143	0
Mitch McConnell	143	0
Making Every Vote Count	141	0
Stand Up America	130	0
Science for Humans and Freedom Institute	128	0
National Network of Abortion Funds	109	0
Shireen for Congress	105	0
Working Families Party	97	0
Kentucky Family Values	91	0
Lea Black	89	0
Pfizer	81	0
Proud Right Winger	75	0
Crime Survivors for Safety and Justice	71	0
Betty Black for Nicholasville City Commissioner	71	0
Phil Bredesen	68	0
Power In Cooperation	61	0
Maple Heights African American Gazette	58	0
CRTV Tonight with Gavin McInnes	57	0
Sarasota citizen Martin Hyde	56	0
WhyHunger	54	0
Conversations with Bill Kristol	52	0
PrintedKicks	51	0
Patriot Depot	49	0
Build With Strength	45	0
Imprimis, a Publication of Hillsdale College	44	0
Sivoli For Senate	42	0
Giving Brush	40	0
EMILY's List	40	0
Notorious Rbg - Protect Women Power	39	0
American Jewish World Service - AJWS	38	0
AFGE	38	0
Energy Nation	37	0
Conservative Gear	37	0
Support The 2nd Amendment	36	0
Gayle Kemp for State House	33	0
Alliance for a Better Minnesota	33	0
Justice Democrats	32	0
National Center for Transgender Equality Action Fund	31	0
Sam Edney	30	0
Pursuit	30	0
Armed American Supply	30	0
PETA (People for the Ethical Treatment of Animals)	29	0
Definition.org	29	0
Bird + Stone	23	0
Jamie Ballinger for Tennessee Senate	22	0
Bob Rosipal for Sheriff	21	0
Branding Keywords	17	0
The Vegan Vibe	16	0
Planned Parenthood	16	0
Dean Phillips for Congress	16	0
Claire McCaskill	16	0
Conservation International	15	0
Andy Kim for Congress	14	0
LCV Victory Fund	12	0
PCCC - BoldProgressives.org	10	0
Brady PAC	8	0
California Nurses Association	7	0
AFSCME Council 31	7	0
David Breitenbucher for City Council	6	0
Kate Brophy McGee - State Senate	5	0
Cort VanOstran for Congress	5	0
Texans for Natural Gas	4	0
Alyse Galvin for Congress	4	0
Scott Dianda	2	0
Association of American Railroads	2	0
