ThoughtFull	18	0
Divided We Stand	15	0
International Crane Foundation	13	0
United States Constitution	10	0
Sarasota citizen Martin Hyde	10	0
Mercy Corps	10	0
Jim Schooler for YV Town Council	10	0
CREDO Mobile	10	0
Planned Parenthood Action	9	0
Paleo Politico News	9	0
FrackFeed	9	0
Klean Kanteen	8	0
Capital Research Center	7	0
Tony Evers	6	0
Players Coalition	6	0
Animal Matters	6	0
SupChina	5	0
Ro Khanna	5	0
Restore the Mississippi River Delta	5	0
FTC PAC	4	0
Proud Right Winger	3	0
ClearPath Action Fund	2	0
