League of Women Voters of the U.S.	5952	0
Lisa Rosen, 2018 Saguache County Commissioner Candidate	9994	594
Pharmacists United for Truth and Transparency	8995	0
Representative Dylan Roberts	6997	0
The Sentinel	5998	198
Katica Roy	5998	198
Wolf-PAC	4999	0
Toren For Colorado	4999	499
The Tax You Don't Pay	4999	99
The Holy Tribune	4999	0
Such	4999	99
SEIU Local 105	4999	99
Retire Educated	4999	0
Re-Elect Garrett Wiggins for Routt County Sheriff	4999	99
Nicki Mills	4999	99
JeffCo Down Ballot	4999	99
Dr. Tony Wolusky for CU Regent	4999	99
Defend Our Constitution	4999	99
Dan Sapienza for Larimer County Clerk	4999	99
Center for Western Civilization, Thought & Policy	4999	499
Beth Melton for Routt County Commissioner	4999	99
ASAP Accounting & Payroll Services	4999	99
Roger Barris for Congress	4992	0
Citizens for Secure Borders	4776	0
United States Constitution	1660	0
Steve O'Dorisio, Adams County Commissioner	3831	0
MoveOn	9160	0
SDSU WEST	812	0
American AF	1620	0
National Republican Congressional Committee	953	0
Concealed Online	2744	0
Kamala Harris	13883	0
MI Senate Republican Campaign Committee	727	0
Beto O'Rourke	1276	0
Rosa DeLauro	1234	0
Independent Voter	454	0
Tactical Pro Supply	935	0
Energy Citizens	386	0
World Wildlife Fund	369	0
Good Jobs Nation	926	0
Swing Left	2408	0
Proud American Hunter	697	0
Portfolio Books	688	0
Between the Scenes	611	0
Support The 2nd Amendment	737	0
Be A Hero	426	0
National Association of Manufacturers	535	0
Polar Society	198	0
PragerU	268	0
Conor Lamb	177	0
National Alliance for Public Charter Schools	167	0
Blue Wave	1272	0
Topic	165	0
Debbie Mucarsel-Powell	149	0
Bill Nelson	332	0
The Nib	123	0
Mic Dispatch	122	0
Newseum	117	0
Klean Kanteen	9055	0
Pfizer	299	0
Indivisible Guide	605	0
2atees1	106	0
Power In Cooperation	518	0
Conservative Gear	93	0
Sierra Club	215	0
FloridaStrong	198	0
Joe Donnelly	79	0
The Nature Conservancy	189	0
National Park Foundation	204	0
Bluestem Kansas	163	0
Voz Boricua	65	0
Elizabeth Warren	409	0
Democratic Senatorial Campaign Committee (DSCC)	210	0
USA for UNHCR	171	0
Jim Carns	149	0
Planned Parenthood	187	0
Shield Republic	160	0
Lebowski Lovers	134	0
CARE	297	0
E. O. Wilson Biodiversity Foundation	115	0
Jason Perillo	105	0
United States Holocaust Memorial Museum	103	0
Chris Murphy	81	0
Charlton for PA	102	0
Ocean Helper	108	0
America with Eric Bolling	89	0
National Democratic Redistricting Committee	107	0
Tim Hugo	86	0
Jetties Bracelets	86	0
Arkansans for Jobs and Justice	59	0
Judicial Watch	82	0
Open and Affirming Coalition UCC	77	0
Democrats	126	0
VoteTogether	77	0
Gell.com	69	0
Mary Ann Sullivan for IPS	59	0
Turning Point USA	58	0
Jay Ruderman	57	0
Claire for Senate	55	0
Janet Garrett for Congress	54	0
Science for Humans and Freedom Institute	1071	0
Tony Evers	81	0
Premium Care For Seniors	52	0
ArtProfileratx	50	0
Hygeia Analytics	43	0
Mikie Sherrill	40	0
RedBlue Tracker	39	0
Giving Brush	116	0
Oxfam	60	0
Paul Cummings for BART Director	33	0
Winning For Women	75	0
James Thompson for Kansas	32	0
PenediMaio4StateHouse	29	0
American Financial Advisory For A Better Future	28	0
Marggie Castellano for State Senate 36th District	26	0
Mayor Matt Hall	25	0
Jamie Santora for the 163rd	9	0
Kathy Hoffman	17	0
Pat Boyd	15	0
Janet Mills	15	0
Paul Bradley for State Senate	14	0
Nick Josefowitz for Supervisor, San Francisco, District 2	11	0
Todd Litton for Congress	9	0
Rick Green	7	0
Karen For Kentucky	7	0
Lee O. Savage For Mayor of Shreveport	6	0
Marna Sanford for FNSB Assembly	3	0
Seth Cagin	8991	891
Environmental Defense Fund	6010	0
Marc Snyder for House District 18	5994	594
Yes 2 Air	4995	495
Interfaith Alliance of Colorado	4995	495
YES on Proposition 111: Stop predatory payday loans in Colorado	3996	396
Paula Stepp For Garfield Cty	3996	396
Our Colorado Values	3996	396
Neal 4 Trustee	3996	396
The Bell Policy Center	2997	297
Home Professionals	2997	0
Earthworks Action Fund	1998	198
Common Sense Policy Roundtable	1998	198
Know Colorado	1719	0
Democratic Party	1210	0
NRDC	1044	0
Yes on 6C - Citizens Supporting Local Fire Protection	999	99
Yes on 6A - Citizens Supporting Local Fire Protection	999	99
YES 4 Elected Mayor	999	99
Thomas Weldon for Jeffco Coroner	999	99
Stop Jefferson Parkway	999	99
Rep. Jeff Bridges	999	99
Re-elect Irene Josey, Larimer County Treasurer	999	99
RWB - Red White & Blue - Action Committee	999	99
ProgressNow Colorado	999	99
Our Lakewood - Yes on 2D	999	99
Montezuma County Democrats	999	99
Mariposa Law Offices	999	99
Kayvan Khalatbari	999	99
Kate Whitney for Colorado State Representative	999	99
Janice Rich for Colorado	999	99
Grady Nouis For CO State Rep.	999	99
Emma Pinter for Adams County Commissioner	999	99
Dave Rose for State Representative HD 56	999	99
Colorado Hispanic Republicans	999	0
Association for Accessible Medicines	999	0
April Dawn Knudsen	999	99
ACLU of Colorado	999	99
Oceana	827	0
National Network of Abortion Funds	634	0
Heifer International	548	0
Working Families Party	500	0
Ocean Conservancy	387	0
Stand Up America	377	0
Sharice for Congress	265	0
I Am An Immigrant	183	0
NRDC Action Fund	167	0
Shaun King	143	0
CRTV Tonight with Gavin McInnes	131	0
Amnesty International USA	130	0
David Baria for Mississippi	124	0
Jarratt Applewhite for District 50	106	0
Northrop Grumman Corporation	102	0
Jon Tester	84	0
Gavin Newsom	84	0
Conservative Tribune	63	0
Save the Redwoods League	56	0
Jeff Merkley	56	0
Josh Harder	53	0
PrintedKicks	44	0
Military Officers Association of America (MOAA)	41	0
Jonathan Boos for State Representative	40	0
Politicon	34	0
End Citizens United	34	0
American Jewish World Service - AJWS	34	0
Rant Nation with Graham Allen	32	0
Claire McCaskill	31	0
Kirsten Gillibrand	30	0
Capital Research Center	29	0
Kyrsten Sinema	28	0
Mercy Corps	27	0
Tammy Baldwin	24	0
NRA - National Rifle Association of America	23	0
Patriot Powered Products	22	0
Williams For OPPD	18	0
Animal Matters	18	0
Catholic Relief Services	16	0
FTC PAC	15	0
The Right Way	14	0
The Resurgent Left	14	0
THE TRUMP NETWORK	14	0
Heidi Heitkamp	14	0
Scamazon	13	0
Alyse Galvin for Congress	13	0
Latitude 45	10	0
John-Michael Parker for State Representative	9	0
Vote Mike Cole Sheriff Of Walker County 2018	7	0
Jonathan Porter for Delegate	7	0
D'Alessio Law Group	7	0
Vote Bobby O	6	0
Fass Fuel Systems	6	0
BJ Maxson for Sheriff	6	0
Action Against Hunger USA	6	0
dittymoji	5	0
T.J. Shope	5	0
Dr. Amanda Kemp	5	0
Louise Valentine for State Senate	4	0
Sea Vitality	3	0
Jeff Johnson	3	0
Elect Jackie Grimes: Representative, Wyoming HD 46-D	3	0
Lupe Valdez	2	0
Waterkeeper Alliance	1	0
Kimberly Powers for Central City Council	1	0
