Conservation International	48	0
Larry Hogan	20	0
Kyrsten Sinema	77	0
Tony Evers	61	0
Rino Swamp	42	0
Tim Walz for Governor	40	0
America with Eric Bolling	40	0
Demand Justice	39	0
Topix Rewind	38	0
Greg Scharff	38	0
Veterans of Foreign Wars VFW	36	0
Mercy Corps	126	0
America Fighting Back PAC	33	0
Lisa Ring for Congress	30	0
Colm Willis	13	0
Oxfam	56	0
We Can Solve This	25	0
Downtown for Democracy	24	0
Home Improvement Deals	23	0
Joshua Hiatt for District 126	22	0
VoteYes4Success	20	0
Ed McBroom for State Senate	10	0
Ric Vandett for NC Senate	8	0
Sivoli For Senate	7	0
JD Wooten for NC Senate	7	0
Senator Paul Feeney	6	0
Justin Jones	5	0
Jill Norgaard for AZ House	5	0
Portside	3	0
Beesponsible	3	0
CBIA	89910	8910
Bill Simanski	2997	297
Dan Fontaine	1998	198
Cromwell CT Republicans	1998	198
CT en Vivo	1998	198
Oceana	1657	0
Support The 2nd Amendment	1579	0
Steve Stafstrom for State Rep	999	99
State Representative Will Duff - CT 2nd District	999	99
Re-elect Carol Hall	999	99
NRDC	999	0
Larry Groh Jr for 51st District State Representative	999	99
Kristopher Tramont - Realtor	999	99
Green for State Representative	999	99
Goselin4AG	999	99
Cristin McCarthy Vahey for State Representative	999	99
Connie For State Representative	999	99
Michelle Lapine McCabe 2018	913	0
Heifer International	770	0
Phil Bredesen	656	0
Jeff Merkley	500	0
Disrupt Aging	500	0
Anzelmo for State Rep	453	0
Democratic Party	420	0
Blue Wave	296	0
Maurahealey.exposed	249	0
National Network of Abortion Funds	228	0
GRITS For Trump	200	0
GLSEN	167	0
Tammy Baldwin	151	0
Environmental Defense Fund	79	0
Da'Quan Love for NC House	77	0
Sharice for Congress	72	0
Alyse Galvin for Congress	71	0
Democratic Senatorial Campaign Committee (DSCC)	68	0
NRDC Action Fund	66	0
Kirsten Gillibrand	59	0
David Baria for Mississippi	59	0
James Thompson for Kansas	57	0
David Carlucci	55	0
Pfizer	53	0
Shaun King	52	0
Mikie Sherrill	39	0
Planned Parenthood	30	0
Amnesty International USA	30	0
Brady PAC	29	0
Real Justice	27	0
Jon Tester	27	0
No Kid Hungry	25	0
Citizens Congress Inc.	25	0
Maple Heights African American Gazette	21	0
Designs For Victory	21	0
Mark Pinsley	20	0
Ocean Conservancy	19	0
The Atlas Society	18	0
The Western Journal	17	0
92nd Street Y	17	0
Union Patriots	16	0
Penguin Kids	16	0
Animal Petitions	15	0
45th President Donald J. Trump	14	0
ThoughtFull	13	0
WhyHunger	12	0
Little Feminist Book Club	11	0
National Park Foundation	10	0
Fipple	10	0
Define American	10	0
Ellis for District 15	9	0
Colleen Ebacher for Baltimore County Council District 3	9	0
Vote Bobby O	8	0
Shield Republic	7	0
Jonathan Porter for Delegate	7	0
Stand for Children - Indiana	6	0
Guardian Labs	5	0
Animal Matters	5	0
Ginger Garner for NC Senate	3	0
America's Reality TV Show	3	0
Kathleen Clyde	2	0
Ed Perlmutter	1	0
