MJ for Texas	516	0
Topic	126	0
Veterans and Affordable Housing Act	97	0
PrintedKicks	192	0
Kanew for Congress	153	0
Exclusive Apparel	195	0
Sounds Like Tennessee	180	0
Branding Keywords	153	0
EMILY's List	359	0
The Donald Stuff	149	0
Planned Parenthood	145	0
Finance Watchdogs	166	0
Circa	63	0
Kyrsten Sinema	316	0
Terry Nestor for Judge	48	0
Janet Nguyen	111	0
Phone2Action	102	0
Voice Big	101	0
Tom Steyer	923	0
Republicans for the Rule of Law	96	0
Civic Action Network	93	0
Rep. Jeff Helfrich	58	0
Scamazon	91	0
Beto O'Rourke	90	0
Turning Point USA	96	0
Goods Unite Us	83	0
Jay Inslee	93	0
Medals Of America	81	0
Human Rights Campaign	80	0
E2 - Environmental Entrepreneurs	80	0
DD Adams for Congress	32	0
Sand Cloud	79	0
Truthout	76	0
ADL - Anti-Defamation League	74	0
Greenpeace USA	87	0
NC House Republicans	65	0
Say No to impeachment	64	0
Adam Schiff	61	0
Bird + Stone	54	0
Mississippi Democratic Party	53	0
Ron DiNicola for Congress	47	0
Newseum	47	0
End Citizens United	46	0
Mike Levin	16	0
Gavin Newsom	37	0
Dr. Donna Campbell	14	0
AFSCME Council 31	32	0
Aftab Pureval	28	0
Planned Parenthood Action	49	0
Virginia House Democrats	24	0
Poonam Gill for State Rep	24	0
New Yorkers Together	24	0
FreedomWorks	20	0
Sleeping Joe	19	0
Elect Knecht for AZ Senate	9	0
Self-Reliant Republic	16	0
Chip LaMarca	15	0
Alyse Galvin for Congress	15	0
Committee To Oppose Consolidation Montgomery County	13	0
Our Flag Our Country	12	0
Dale Stalf for Judge	10	0
Vote Pat Strong	4	0
Shareblue Media	7	0
State Representative Jerry Sexton	4	0
Grow America's Infrastructure Now	3	0
Democratic Party	42399	0
Brent Yonts for 15th District State Representative	14985	1485
Co-ops Vote	6294	0
Scott Whitehouse for Mayor of Prospect, KY	3996	396
Oxfam	3996	0
George Barnett Republican for Magistrate	3996	396
Jennifer Alexander for Metro Council District 13	2997	297
Wendy Graney for Shelby County Circuit Court Clerk	1998	198
Sarah Frietch Commissioner and Candidate for Mayor of Taylor Mill	1998	198
Sandy Shafer	1998	198
Michael Case for Elkton City Council	1998	198
Liles Taylor for Magistrate	1998	198
Jacob Glancy for 9th District City Council	1998	198
Ben Baker for Mayor, Dayton Ky	1998	198
National Republican Congressional Committee	1317	0
Heifer International	1266	0
MoveOn	1121	0
National Domestic Workers Alliance	1079	0
Winning For Women	999	0
Stephanie King-Logsdon for Circuit Court Clerk	999	99
Sean Fisher for Bellevue City Council	999	99
Sarah Hays for District Judge	999	99
Ramsey Flynn for Winchester City Commissioner	999	99
Mica Wood Pence For Family Court Judge	999	99
Henry Branham Clark County Judge/Executive	999	99
Elect William Elkins County Attorney	999	99
Dystopian States	999	99
Brian "Tiger" Gann for State Representative	999	99
Josh Blair for State Representative	970	0
Ocean Conservancy	416	0
Coverage of the Trump Presidency by The Epoch Times	370	0
X Straws	333	0
Chris Pappas for Congress	266	0
Swing Left	211	0
Your Energy	167	0
Conversations with Bill Kristol	163	0
Pfizer	122	0
National Network of Abortion Funds	96	0
Science for Humans and Freedom Institute	89	0
Tom Pietrykowski for Jefferson County - IN Commissioner	60	0
No Kid Hungry	57	0
Conservative Gear	56	0
Tina Smith	53	0
Energy Citizens	50	0
Your Trump Shop	45	0
G.I. Jobs Magazine	45	0
Congressional Leadership Fund	45	0
Democrats	44	0
Representative Nick Mattiello	42	0
Headline Shirts	41	0
Bill Nelson	41	0
Shireen for Congress	33	0
Askov Finlayson	33	0
Global March for Elephants and Rhinos	31	0
PETA (People for the Ethical Treatment of Animals)	28	0
Resist Trump's agenda	27	0
Pi Yoga Pants	27	0
We Can Solve This	25	0
Flip It Blue	25	0
UPROXX News	24	0
Lupe Valdez	23	0
NRA - National Rifle Association of America	22	0
Definition.org	22	0
Conservative Tribune	22	0
Partnership for Oregon Communities	20	0
Nine Line Apparel	19	0
Human Coalition	17	0
Animal Matters	17	0
Brady PAC	15	0
United Way of Greater New Haven	14	0
Shield Republic	14	0
WhyHunger	13	0
Environmental Defense Fund	13	0
Blue Wave	13	0
Patriot Depot	10	0
CARE	10	0
Ocean Helper	9	0
Nancy Soderberg for FL Congress District 6	9	0
Andy Kim for Congress	9	0
American Jewish World Service - AJWS	9	0
PennFuture	8	0
Joe Kennedy III	8	0
Frank LaRose	8	0
Better Angels	8	0
Alliance for a Better Minnesota	8	0
Tammy Baldwin	7	0
Chris Murphy	7	0
Sam Edney	6	0
Divided We Stand	6	0
Anna For Florida	6	0
Tony Evers	5	0
Save the Redwoods League	5	0
Angie Craig	5	0
Abby Finkenauer for Congress	5	0
Dave Yost	4	0
SECoast	2	0
Unite America	1	0
Instagram	0	0
