Tim Barnsback for NC House	16	0
Maria Weekes For Judge	8	0
KNX 1070 NEWSRADIO	8	0
James Thompson for Kansas	1212	0
Proncey Robertson for State Representative District 7	6	0
Heritage Action for America	3	0
Fix Politics Now	19980	0
Chamber Business News	11988	1188
Time To Vote On Climate	8991	0
MedicareSupplement.com	5994	0
Arizona Democrats of Legislative District 18	4995	495
T.J. Shope	2997	0
Elaissia Sears for West Mesa Justice of the Peace	2997	0
Oceana	2739	0
Jeff Fine for Superior Court Clerk	1998	198
Co-ops Vote	1998	0
Gavin Newsom	1081	0
YWCA Southern Arizona	999	99
YWCA Arizona - STAT-Stand Together Arizona Training & Advocacy	999	0
Warren Stewart Jr.	999	99
The Molina Law Group PLLC	999	99
Salt River Wild Horse Management Group	999	99
Salt River Project	999	99
Pima County Democratic Party	999	99
Our Flag Our Country	999	0
Jan Manolis	999	99
Heather Macre 4 CAWCD	999	99
Debbie Lesko for Congress	999	99
Common Sense Fusion	999	99
Clodfelter for Arizona	999	99
Citizens for Transportation Solutions	999	99
Arizona Women's Film Festival	999	99
2atees1	999	0
Linda Gross for the Az House- LD8	987	0
Support The 2nd Amendment	779	0
Democratic Party	711	0
Ocean Conservancy	591	0
National Network of Abortion Funds	433	0
John Legere	250	0
Blue Wave	207	0
Tony Evers	143	0
I Am An Immigrant	143	0
Jeff Merkley	132	0
Power In Cooperation	99	0
Shaun King	84	0
Sharice for Congress	83	0
Land Conservation Assistance Network	71	0
No Kid Hungry	67	0
Conservative Mama PhD	63	0
Lessons from Military History	51	0
Military Officers Association of America (MOAA)	48	0
Human Coalition	45	0
CREDO Mobile	43	0
Tina Smith	39	0
Know Colorado	38	0
Trump 2020	34	0
FTC PAC	32	0
ThoughtFull	31	0
Senate Majority PAC	27	0
Geoff Diehl	27	0
American Jewish World Service - AJWS	26	0
Planned Parenthood	25	0
Impact Dog Crates	25	0
E. O. Wilson Biodiversity Foundation	25	0
Boredom Therapy	25	0
SpeakEasy Political	24	0
Proud Right Winger	22	0
Animal Matters	22	0
David Baria for Mississippi	21	0
Working Families Party	19	0
Ocean Helper	19	0
United States Holocaust Memorial Museum	18	0
Resist Trump's agenda	18	0
Joe Donnelly	18	0
Jackie Speier	18	0
Zimbio	15	0
BruceJBerger	15	0
Flip 4 Clackamas	14	0
Fipple	14	0
The Vegan Vibe	12	0
Save the Redwoods League	12	0
PolicyEd	12	0
National Park Foundation	12	0
Chris Manning for Congress	11	0
Louder with Crowder	10	0
Exclusive Apparel	10	0
The Collective PAC	8	0
Campbell For NC Senate	8	0
Armed American Supply	7	0
Urban Hollywood 411	6	0
Shield Republic	5	0
Jonathan Porter for Delegate	5	0
Fred Upton	4	0
ClearPath Action Fund	2	0
Instagram	0	0
